utt_id,path,label,speaker_id,source_id,content_type,environment
6k_v_SBA_1054_0-seg_463_323-468_530,SADA_HIJ/6k_v_SBA_1054_0-seg_463_323-468_530.wav,SADA_HIJ,batch_2/6k_v_SBA_1054_0.wav:Speaker2متحدث,SHOW_24,اطفال,Clean -- نظيف
6k_v_SBA_1054_0-seg_453_580-459_050,SADA_HIJ/6k_v_SBA_1054_0-seg_453_580-459_050.wav,SADA_HIJ,batch_2/6k_v_SBA_1054_0.wav:Speaker1متحدث,SHOW_24,اطفال,Clean -- نظيف
6k_v_SBA_1054_0-seg_312_519-318_536,SADA_HIJ/6k_v_SBA_1054_0-seg_312_519-318_536.wav,SADA_HIJ,batch_2/6k_v_SBA_1054_0.wav:Speaker1متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_1054_0-seg_233_730-238_900,SADA_HIJ/6k_v_SBA_1054_0-seg_233_730-238_900.wav,SADA_HIJ,batch_2/6k_v_SBA_1054_0.wav:Speaker2متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_1054_0-seg_286_891-290_374,SADA_HIJ/6k_v_SBA_1054_0-seg_286_891-290_374.wav,SADA_HIJ,batch_2/6k_v_SBA_1054_0.wav:Speaker2متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_1054_0-seg_475_454-477_780,SADA_HIJ/6k_v_SBA_1054_0-seg_475_454-477_780.wav,SADA_HIJ,batch_2/6k_v_SBA_1054_0.wav:Speaker1متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_1054_0-seg_250_350-256_397,SADA_HIJ/6k_v_SBA_1054_0-seg_250_350-256_397.wav,SADA_HIJ,batch_2/6k_v_SBA_1054_0.wav:Speaker2متحدث,SHOW_24,اطفال,Clean -- نظيف
6k_v_SBA_1054_1-seg_221_500-224_310,SADA_KHA/6k_v_SBA_1054_1-seg_221_500-224_310.wav,SADA_KHA,batch_2/6k_v_SBA_1054_1.wav:Speaker4متحدث,SHOW_24,اطفال,Clean -- نظيف
6k_v_SBA_1054_1-seg_241_450-246_450,SADA_KHA/6k_v_SBA_1054_1-seg_241_450-246_450.wav,SADA_KHA,batch_2/6k_v_SBA_1054_1.wav:Speaker5متحدث,SHOW_24,اطفال,Clean -- نظيف
6k_v_SBA_1054_1-seg_569_870-573_255,SADA_KHA/6k_v_SBA_1054_1-seg_569_870-573_255.wav,SADA_KHA,batch_2/6k_v_SBA_1054_1.wav:Speaker1متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_1054_1-seg_286_400-288_540,SADA_KHA/6k_v_SBA_1054_1-seg_286_400-288_540.wav,SADA_KHA,batch_2/6k_v_SBA_1054_1.wav:Speaker3متحدث,SHOW_24,اطفال,Clean -- نظيف
6k_v_SBA_1054_1-seg_122_709-130_024,SADA_KHA/6k_v_SBA_1054_1-seg_122_709-130_024.wav,SADA_KHA,batch_2/6k_v_SBA_1054_1.wav:Speaker3متحدث,SHOW_24,اطفال,Clean -- نظيف
6k_v_SBA_1054_1-seg_319_170-324_910,SADA_KHA/6k_v_SBA_1054_1-seg_319_170-324_910.wav,SADA_KHA,batch_2/6k_v_SBA_1054_1.wav:Speaker3متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_1055_0-seg_489_010-493_920,SADA_HIJ/6k_v_SBA_1055_0-seg_489_010-493_920.wav,SADA_HIJ,batch_2/6k_v_SBA_1055_0.wav:Speaker1متحدث,SHOW_39,كوميدي,Noisy -- ضوضاء
6k_v_SBA_1056_0-seg_545_220-547_430,SADA_NAJ/6k_v_SBA_1056_0-seg_545_220-547_430.wav,SADA_NAJ,batch_2/6k_v_SBA_1056_0.wav:Speaker1متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_1056_1-seg_58_810-62_300,SADA_NAJ/6k_v_SBA_1056_1-seg_58_810-62_300.wav,SADA_NAJ,batch_2/6k_v_SBA_1056_1.wav:Speaker1متحدث,SHOW_39,كوميدي,Noisy -- ضوضاء
6k_v_SBA_1056_1-seg_504_010-510_800,SADA_NAJ/6k_v_SBA_1056_1-seg_504_010-510_800.wav,SADA_NAJ,batch_2/6k_v_SBA_1056_1.wav:Speaker4متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_1056_1-seg_583_030-587_640,SADA_NAJ/6k_v_SBA_1056_1-seg_583_030-587_640.wav,SADA_NAJ,batch_2/6k_v_SBA_1056_1.wav:Speaker4متحدث,SHOW_39,كوميدي,Noisy -- ضوضاء
6k_v_SBA_1056_2-seg_336_650-343_280,SADA_HIJ/6k_v_SBA_1056_2-seg_336_650-343_280.wav,SADA_HIJ,batch_2/6k_v_SBA_1056_2.wav:Speaker5متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_105_0-seg_372_941-382_221,SADA_KHA/6k_v_SBA_105_0-seg_372_941-382_221.wav,SADA_KHA,batch_2/6k_v_SBA_105_0.wav:Speaker1متحدث,SHOW_33,كوميدي,Clean -- نظيف
6k_v_SBA_105_0-seg_445_943-453_447,SADA_KHA/6k_v_SBA_105_0-seg_445_943-453_447.wav,SADA_KHA,batch_2/6k_v_SBA_105_0.wav:Speaker2متحدث,SHOW_33,كوميدي,Clean -- نظيف
6k_v_SBA_105_0-seg_382_280-386_370,SADA_KHA/6k_v_SBA_105_0-seg_382_280-386_370.wav,SADA_KHA,batch_2/6k_v_SBA_105_0.wav:Speaker1متحدث,SHOW_33,كوميدي,Clean -- نظيف
6k_v_SBA_105_0-seg_417_300-425_220,SADA_KHA/6k_v_SBA_105_0-seg_417_300-425_220.wav,SADA_KHA,batch_2/6k_v_SBA_105_0.wav:Speaker4متحدث,SHOW_33,كوميدي,Clean -- نظيف
6k_v_SBA_105_1-seg_107_771-117_239,SADA_KHA/6k_v_SBA_105_1-seg_107_771-117_239.wav,SADA_KHA,batch_2/6k_v_SBA_105_1.wav:Speaker2متحدث,SHOW_33,كوميدي,Noisy -- ضوضاء
6k_v_SBA_105_1-seg_128_630-138_739,SADA_KHA/6k_v_SBA_105_1-seg_128_630-138_739.wav,SADA_KHA,batch_2/6k_v_SBA_105_1.wav:Speaker1متحدث,SHOW_33,كوميدي,Noisy -- ضوضاء
6k_v_SBA_1060_0-seg_189_350-195_260,SADA_NAJ/6k_v_SBA_1060_0-seg_189_350-195_260.wav,SADA_NAJ,batch_2/6k_v_SBA_1060_0.wav:Speaker1متحدث,SHOW_21,كوميدي,Noisy -- ضوضاء
6k_v_SBA_1061_0-seg_461_320-467_740,SADA_KHA/6k_v_SBA_1061_0-seg_461_320-467_740.wav,SADA_KHA,batch_2/6k_v_SBA_1061_0.wav:Speaker4متحدث,SHOW_61,درامي,Noisy -- ضوضاء
6k_v_SBA_1061_0-seg_365_630-367_870,SADA_KHA/6k_v_SBA_1061_0-seg_365_630-367_870.wav,SADA_KHA,batch_2/6k_v_SBA_1061_0.wav:Speaker4متحدث,SHOW_61,درامي,Noisy -- ضوضاء
6k_v_SBA_1061_0-seg_522_239-526_130,SADA_KHA/6k_v_SBA_1061_0-seg_522_239-526_130.wav,SADA_KHA,batch_2/6k_v_SBA_1061_0.wav:Speaker4متحدث,SHOW_61,درامي,Noisy -- ضوضاء
6k_v_SBA_1061_0-seg_442_520-444_530,SADA_KHA/6k_v_SBA_1061_0-seg_442_520-444_530.wav,SADA_KHA,batch_2/6k_v_SBA_1061_0.wav:Speaker6متحدث,SHOW_61,درامي,Clean -- نظيف
6k_v_SBA_1061_0-seg_452_670-455_530,SADA_KHA/6k_v_SBA_1061_0-seg_452_670-455_530.wav,SADA_KHA,batch_2/6k_v_SBA_1061_0.wav:Speaker4متحدث,SHOW_61,درامي,Noisy -- ضوضاء
6k_v_SBA_1061_0-seg_478_300-480_540,SADA_KHA/6k_v_SBA_1061_0-seg_478_300-480_540.wav,SADA_KHA,batch_2/6k_v_SBA_1061_0.wav:Speaker4متحدث,SHOW_61,درامي,Noisy -- ضوضاء
6k_v_SBA_1061_0-seg_362_350-364_350,SADA_KHA/6k_v_SBA_1061_0-seg_362_350-364_350.wav,SADA_KHA,batch_2/6k_v_SBA_1061_0.wav:Speaker4متحدث,SHOW_61,درامي,Noisy -- ضوضاء
6k_v_SBA_1061_1-seg_348_270-352_420,SADA_KHA/6k_v_SBA_1061_1-seg_348_270-352_420.wav,SADA_KHA,batch_2/6k_v_SBA_1061_1.wav:Speaker6متحدث,SHOW_61,درامي,Noisy -- ضوضاء
6k_v_SBA_1061_1-seg_375_700-377_710,SADA_KHA/6k_v_SBA_1061_1-seg_375_700-377_710.wav,SADA_KHA,batch_2/6k_v_SBA_1061_1.wav:Speaker3متحدث,SHOW_61,درامي,Noisy -- ضوضاء
6k_v_SBA_1061_1-seg_71_240-80_210,SADA_KHA/6k_v_SBA_1061_1-seg_71_240-80_210.wav,SADA_KHA,batch_2/6k_v_SBA_1061_1.wav:Speaker4متحدث,SHOW_61,درامي,Noisy -- ضوضاء
6k_v_SBA_1061_1-seg_416_450-419_320,SADA_KHA/6k_v_SBA_1061_1-seg_416_450-419_320.wav,SADA_KHA,batch_2/6k_v_SBA_1061_1.wav:Speaker2متحدث,SHOW_61,درامي,Noisy -- ضوضاء
6k_v_SBA_1061_1-seg_278_480-282_400,SADA_KHA/6k_v_SBA_1061_1-seg_278_480-282_400.wav,SADA_KHA,batch_2/6k_v_SBA_1061_1.wav:Speaker3متحدث,SHOW_61,درامي,Noisy -- ضوضاء
6k_v_SBA_1061_1-seg_511_010-513_060,SADA_KHA/6k_v_SBA_1061_1-seg_511_010-513_060.wav,SADA_KHA,batch_2/6k_v_SBA_1061_1.wav:Speaker2متحدث,SHOW_61,درامي,Noisy -- ضوضاء
6k_v_SBA_1061_1-seg_9_490-15_080,SADA_KHA/6k_v_SBA_1061_1-seg_9_490-15_080.wav,SADA_KHA,batch_2/6k_v_SBA_1061_1.wav:Speaker2متحدث,SHOW_61,درامي,Noisy -- ضوضاء
6k_v_SBA_1061_2-seg_171_490-176_240,SADA_KHA/6k_v_SBA_1061_2-seg_171_490-176_240.wav,SADA_KHA,batch_2/6k_v_SBA_1061_2.wav:Speaker1متحدث,SHOW_61,درامي,Noisy -- ضوضاء
6k_v_SBA_1061_2-seg_240_260-244_430,SADA_KHA/6k_v_SBA_1061_2-seg_240_260-244_430.wav,SADA_KHA,batch_2/6k_v_SBA_1061_2.wav:Speaker1متحدث,SHOW_61,درامي,Noisy -- ضوضاء
6k_v_SBA_1061_2-seg_231_820-235_380,SADA_KHA/6k_v_SBA_1061_2-seg_231_820-235_380.wav,SADA_KHA,batch_2/6k_v_SBA_1061_2.wav:Speaker5متحدث,SHOW_61,درامي,Noisy -- ضوضاء
6k_v_SBA_1061_2-seg_176_790-178_860,SADA_KHA/6k_v_SBA_1061_2-seg_176_790-178_860.wav,SADA_KHA,batch_2/6k_v_SBA_1061_2.wav:Speaker5متحدث,SHOW_61,درامي,Noisy -- ضوضاء
6k_v_SBA_1061_3-seg_266_730-274_410,SADA_KHA/6k_v_SBA_1061_3-seg_266_730-274_410.wav,SADA_KHA,batch_2/6k_v_SBA_1061_3.wav:Speaker2متحدث,SHOW_61,درامي,Noisy -- ضوضاء
6k_v_SBA_1061_3-seg_300_690-302_750,SADA_KHA/6k_v_SBA_1061_3-seg_300_690-302_750.wav,SADA_KHA,batch_2/6k_v_SBA_1061_3.wav:Speaker2متحدث,SHOW_61,درامي,Noisy -- ضوضاء
6k_v_SBA_1064_0-seg_464_730-474_066,SADA_HIJ/6k_v_SBA_1064_0-seg_464_730-474_066.wav,SADA_HIJ,batch_2/6k_v_SBA_1064_0.wav:Speaker5متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_106_1-seg_523_980-527_120,SADA_HIJ/6k_v_SBA_106_1-seg_523_980-527_120.wav,SADA_HIJ,batch_3/6k_v_SBA_106_1.wav:Speaker1متحدث,SHOW_46,درامي,Noisy -- ضوضاء
6k_v_SBA_106_1-seg_4_190-6_730,SADA_HIJ/6k_v_SBA_106_1-seg_4_190-6_730.wav,SADA_HIJ,batch_3/6k_v_SBA_106_1.wav:Speaker1متحدث,SHOW_46,درامي,Noisy -- ضوضاء
6k_v_SBA_106_1-seg_164_550-170_490,SADA_HIJ/6k_v_SBA_106_1-seg_164_550-170_490.wav,SADA_HIJ,batch_3/6k_v_SBA_106_1.wav:Speaker3متحدث,SHOW_46,درامي,Noisy -- ضوضاء
6k_v_SBA_106_1-seg_298_270-301_120,SADA_HIJ/6k_v_SBA_106_1-seg_298_270-301_120.wav,SADA_HIJ,batch_3/6k_v_SBA_106_1.wav:Speaker3متحدث,SHOW_46,درامي,Noisy -- ضوضاء
6k_v_SBA_106_1-seg_514_520-518_860,SADA_HIJ/6k_v_SBA_106_1-seg_514_520-518_860.wav,SADA_HIJ,batch_3/6k_v_SBA_106_1.wav:Speaker1متحدث,SHOW_46,درامي,Noisy -- ضوضاء
6k_v_SBA_1075_1-seg_257_370-260_060,SADA_HIJ/6k_v_SBA_1075_1-seg_257_370-260_060.wav,SADA_HIJ,batch_3/6k_v_SBA_1075_1.wav:Speaker1متحدث,SHOW_24,اطفال,Clean -- نظيف
6k_v_SBA_1075_1-seg_79_350-82_480,SADA_HIJ/6k_v_SBA_1075_1-seg_79_350-82_480.wav,SADA_HIJ,batch_3/6k_v_SBA_1075_1.wav:Speaker3متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_1081_1-seg_556_560-561_090,SADA_HIJ/6k_v_SBA_1081_1-seg_556_560-561_090.wav,SADA_HIJ,batch_3/6k_v_SBA_1081_1.wav:Speaker3متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_1081_1-seg_370_680-373_870,SADA_HIJ/6k_v_SBA_1081_1-seg_370_680-373_870.wav,SADA_HIJ,batch_3/6k_v_SBA_1081_1.wav:Speaker2متحدث,SHOW_24,اطفال,Clean -- نظيف
6k_v_SBA_1081_1-seg_530_410-536_120,SADA_HIJ/6k_v_SBA_1081_1-seg_530_410-536_120.wav,SADA_HIJ,batch_3/6k_v_SBA_1081_1.wav:Speaker1متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_1081_1-seg_461_260-468_390,SADA_HIJ/6k_v_SBA_1081_1-seg_461_260-468_390.wav,SADA_HIJ,batch_3/6k_v_SBA_1081_1.wav:Speaker3متحدث,SHOW_24,اطفال,Clean -- نظيف
6k_v_SBA_1081_2-seg_152_350-156_130,SADA_HIJ/6k_v_SBA_1081_2-seg_152_350-156_130.wav,SADA_HIJ,batch_3/6k_v_SBA_1081_2.wav:Speaker2متحدث,SHOW_24,اطفال,Clean -- نظيف
6k_v_SBA_1083_0-seg_522_900-526_580,SADA_KHA/6k_v_SBA_1083_0-seg_522_900-526_580.wav,SADA_KHA,batch_3/6k_v_SBA_1083_0.wav:Speaker4متحدث,SHOW_28,تاريخي,Noisy -- ضوضاء
6k_v_SBA_1083_0-seg_454_280-456_530,SADA_KHA/6k_v_SBA_1083_0-seg_454_280-456_530.wav,SADA_KHA,batch_3/6k_v_SBA_1083_0.wav:Speaker5متحدث,SHOW_28,تاريخي,Noisy -- ضوضاء
6k_v_SBA_1083_0-seg_400_810-404_690,SADA_KHA/6k_v_SBA_1083_0-seg_400_810-404_690.wav,SADA_KHA,batch_3/6k_v_SBA_1083_0.wav:Speaker4متحدث,SHOW_28,تاريخي,Noisy -- ضوضاء
6k_v_SBA_1083_1-seg_188_480-190_970,SADA_KHA/6k_v_SBA_1083_1-seg_188_480-190_970.wav,SADA_KHA,batch_3/6k_v_SBA_1083_1.wav:Speaker3متحدث,SHOW_28,تاريخي,Noisy -- ضوضاء
6k_v_SBA_1083_1-seg_464_820-466_990,SADA_KHA/6k_v_SBA_1083_1-seg_464_820-466_990.wav,SADA_KHA,batch_3/6k_v_SBA_1083_1.wav:Speaker6متحدث,SHOW_28,تاريخي,Clean -- نظيف
6k_v_SBA_1083_2-seg_90_170-93_160,SADA_KHA/6k_v_SBA_1083_2-seg_90_170-93_160.wav,SADA_KHA,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SHOW_28,تاريخي,Clean -- نظيف
6k_v_SBA_1083_2-seg_153_880-157_530,SADA_KHA/6k_v_SBA_1083_2-seg_153_880-157_530.wav,SADA_KHA,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SHOW_28,تاريخي,Noisy -- ضوضاء
6k_v_SBA_1083_2-seg_532_360-537_600,SADA_KHA/6k_v_SBA_1083_2-seg_532_360-537_600.wav,SADA_KHA,batch_3/6k_v_SBA_1083_2.wav:Speaker4متحدث,SHOW_28,تاريخي,Noisy -- ضوضاء
6k_v_SBA_1083_2-seg_216_010-220_550,SADA_KHA/6k_v_SBA_1083_2-seg_216_010-220_550.wav,SADA_KHA,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SHOW_28,تاريخي,Clean -- نظيف
6k_v_SBA_1083_2-seg_136_810-139_060,SADA_KHA/6k_v_SBA_1083_2-seg_136_810-139_060.wav,SADA_KHA,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SHOW_28,تاريخي,Clean -- نظيف
6k_v_SBA_1083_2-seg_66_300-70_330,SADA_KHA/6k_v_SBA_1083_2-seg_66_300-70_330.wav,SADA_KHA,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SHOW_28,تاريخي,Clean -- نظيف
6k_v_SBA_1083_2-seg_440_620-449_410,SADA_KHA/6k_v_SBA_1083_2-seg_440_620-449_410.wav,SADA_KHA,batch_3/6k_v_SBA_1083_2.wav:Speaker2متحدث,SHOW_28,تاريخي,Clean -- نظيف
6k_v_SBA_1083_2-seg_257_970-262_020,SADA_KHA/6k_v_SBA_1083_2-seg_257_970-262_020.wav,SADA_KHA,batch_3/6k_v_SBA_1083_2.wav:Speaker1متحدث,SHOW_28,تاريخي,Clean -- نظيف
6k_v_SBA_1083_2-seg_222_090-224_100,SADA_KHA/6k_v_SBA_1083_2-seg_222_090-224_100.wav,SADA_KHA,batch_3/6k_v_SBA_1083_2.wav:Speaker1متحدث,SHOW_28,تاريخي,Clean -- نظيف
6k_v_SBA_1083_3-seg_37_650-39_880,SADA_KHA/6k_v_SBA_1083_3-seg_37_650-39_880.wav,SADA_KHA,batch_3/6k_v_SBA_1083_3.wav:Speaker3متحدث,SHOW_28,تاريخي,Noisy -- ضوضاء
6k_v_SBA_1083_3-seg_336_160-338_340,SADA_KHA/6k_v_SBA_1083_3-seg_336_160-338_340.wav,SADA_KHA,batch_3/6k_v_SBA_1083_3.wav:Speaker6متحدث,SHOW_28,تاريخي,Clean -- نظيف
6k_v_SBA_1083_3-seg_56_600-59_040,SADA_KHA/6k_v_SBA_1083_3-seg_56_600-59_040.wav,SADA_KHA,batch_3/6k_v_SBA_1083_3.wav:Speaker3متحدث,SHOW_28,تاريخي,Noisy -- ضوضاء
6k_v_SBA_1083_3-seg_238_500-241_040,SADA_KHA/6k_v_SBA_1083_3-seg_238_500-241_040.wav,SADA_KHA,batch_3/6k_v_SBA_1083_3.wav:Speaker6متحدث,SHOW_28,تاريخي,Clean -- نظيف
6k_v_SBA_1083_4-seg_0_710-3_630,SADA_KHA/6k_v_SBA_1083_4-seg_0_710-3_630.wav,SADA_KHA,batch_3/6k_v_SBA_1083_4.wav:Speaker1متحدث,SHOW_28,تاريخي,Noisy -- ضوضاء
6k_v_SBA_1084_1-seg_312_830-315_930,SADA_KHA/6k_v_SBA_1084_1-seg_312_830-315_930.wav,SADA_KHA,batch_3/6k_v_SBA_1084_1.wav:Speaker5متحدث,SHOW_44,كوميدي,Clean -- نظيف
6k_v_SBA_1084_1-seg_332_410-336_210,SADA_KHA/6k_v_SBA_1084_1-seg_332_410-336_210.wav,SADA_KHA,batch_3/6k_v_SBA_1084_1.wav:Speaker5متحدث,SHOW_44,كوميدي,Clean -- نظيف
6k_v_SBA_1084_1-seg_454_860-457_670,SADA_KHA/6k_v_SBA_1084_1-seg_454_860-457_670.wav,SADA_KHA,batch_3/6k_v_SBA_1084_1.wav:Speaker5متحدث,SHOW_44,كوميدي,Clean -- نظيف
6k_v_SBA_1084_1-seg_56_130-58_180,SADA_KHA/6k_v_SBA_1084_1-seg_56_130-58_180.wav,SADA_KHA,batch_3/6k_v_SBA_1084_1.wav:Speaker1متحدث,SHOW_44,كوميدي,Noisy -- ضوضاء
6k_v_SBA_1084_2-seg_22_070-24_300,SADA_NAJ/6k_v_SBA_1084_2-seg_22_070-24_300.wav,SADA_NAJ,batch_3/6k_v_SBA_1084_2.wav:Speaker3متحدث,SHOW_44,كوميدي,Noisy -- ضوضاء
6k_v_SBA_1084_2-seg_18_150-20_810,SADA_NAJ/6k_v_SBA_1084_2-seg_18_150-20_810.wav,SADA_NAJ,batch_3/6k_v_SBA_1084_2.wav:Speaker2متحدث,SHOW_44,كوميدي,Noisy -- ضوضاء
6k_v_SBA_1086_0-seg_369_556-372_022,SADA_NAJ/6k_v_SBA_1086_0-seg_369_556-372_022.wav,SADA_NAJ,batch_3/6k_v_SBA_1086_0.wav:Speaker3متحدث,SHOW_48,درامي,Noisy -- ضوضاء
6k_v_SBA_1086_0-seg_436_694-439_194,SADA_NAJ/6k_v_SBA_1086_0-seg_436_694-439_194.wav,SADA_NAJ,batch_3/6k_v_SBA_1086_0.wav:Speaker2متحدث,SHOW_48,درامي,Noisy -- ضوضاء
6k_v_SBA_1086_0-seg_366_656-369_456,SADA_NAJ/6k_v_SBA_1086_0-seg_366_656-369_456.wav,SADA_NAJ,batch_3/6k_v_SBA_1086_0.wav:Speaker4متحدث,SHOW_48,درامي,Noisy -- ضوضاء
6k_v_SBA_1086_0-seg_347_370-349_933,SADA_NAJ/6k_v_SBA_1086_0-seg_347_370-349_933.wav,SADA_NAJ,batch_3/6k_v_SBA_1086_0.wav:Speaker4متحدث,SHOW_48,درامي,Noisy -- ضوضاء
6k_v_SBA_1086_1-seg_51_990-54_396,SADA_NAJ/6k_v_SBA_1086_1-seg_51_990-54_396.wav,SADA_NAJ,batch_3/6k_v_SBA_1086_1.wav:Speaker3متحدث,SHOW_48,درامي,Noisy -- ضوضاء
6k_v_SBA_1086_1-seg_485_249-493_506,SADA_HIJ/6k_v_SBA_1086_1-seg_485_249-493_506.wav,SADA_HIJ,batch_3/6k_v_SBA_1086_1.wav:Speaker6متحدث,SHOW_48,درامي,Noisy -- ضوضاء
6k_v_SBA_1086_1-seg_327_817-331_337,SADA_HIJ/6k_v_SBA_1086_1-seg_327_817-331_337.wav,SADA_HIJ,batch_3/6k_v_SBA_1086_1.wav:Speaker5متحدث,SHOW_48,درامي,Noisy -- ضوضاء
6k_v_SBA_1086_1-seg_438_675-444_765,SADA_HIJ/6k_v_SBA_1086_1-seg_438_675-444_765.wav,SADA_HIJ,batch_3/6k_v_SBA_1086_1.wav:Speaker1متحدث,SHOW_48,درامي,Noisy -- ضوضاء
6k_v_SBA_1086_1-seg_359_699-365_150,SADA_HIJ/6k_v_SBA_1086_1-seg_359_699-365_150.wav,SADA_HIJ,batch_3/6k_v_SBA_1086_1.wav:Speaker1متحدث,SHOW_48,درامي,Noisy -- ضوضاء
6k_v_SBA_1086_1-seg_402_860-404_910,SADA_HIJ/6k_v_SBA_1086_1-seg_402_860-404_910.wav,SADA_HIJ,batch_3/6k_v_SBA_1086_1.wav:Speaker1متحدث,SHOW_48,درامي,Noisy -- ضوضاء
6k_v_SBA_1086_1-seg_16_714-21_850,SADA_NAJ/6k_v_SBA_1086_1-seg_16_714-21_850.wav,SADA_NAJ,batch_3/6k_v_SBA_1086_1.wav:Speaker2متحدث,SHOW_48,درامي,Noisy -- ضوضاء
6k_v_SBA_1086_1-seg_106_771-109_130,SADA_NAJ/6k_v_SBA_1086_1-seg_106_771-109_130.wav,SADA_NAJ,batch_3/6k_v_SBA_1086_1.wav:Speaker4متحدث,SHOW_48,درامي,Noisy -- ضوضاء
6k_v_SBA_1087_0-seg_223_050-236_520,SADA_KHA/6k_v_SBA_1087_0-seg_223_050-236_520.wav,SADA_KHA,batch_3/6k_v_SBA_1087_0.wav:Speaker1متحدث,SHOW_39,كوميدي,Noisy -- ضوضاء
6k_v_SBA_1087_0-seg_487_837-495_990,SADA_KHA/6k_v_SBA_1087_0-seg_487_837-495_990.wav,SADA_KHA,batch_3/6k_v_SBA_1087_0.wav:Speaker1متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_1087_0-seg_383_330-388_580,SADA_KHA/6k_v_SBA_1087_0-seg_383_330-388_580.wav,SADA_KHA,batch_3/6k_v_SBA_1087_0.wav:Speaker3متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_1087_0-seg_146_580-149_366,SADA_KHA/6k_v_SBA_1087_0-seg_146_580-149_366.wav,SADA_KHA,batch_3/6k_v_SBA_1087_0.wav:Speaker2متحدث,SHOW_39,كوميدي,Noisy -- ضوضاء
6k_v_SBA_1087_0-seg_534_340-544_060,SADA_KHA/6k_v_SBA_1087_0-seg_534_340-544_060.wav,SADA_KHA,batch_3/6k_v_SBA_1087_0.wav:Speaker2متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_1087_0-seg_371_570-382_570,SADA_KHA/6k_v_SBA_1087_0-seg_371_570-382_570.wav,SADA_KHA,batch_3/6k_v_SBA_1087_0.wav:Speaker1متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_1087_0-seg_309_945-316_280,SADA_KHA/6k_v_SBA_1087_0-seg_309_945-316_280.wav,SADA_KHA,batch_3/6k_v_SBA_1087_0.wav:Speaker1متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_1087_0-seg_134_610-144_570,SADA_KHA/6k_v_SBA_1087_0-seg_134_610-144_570.wav,SADA_KHA,batch_3/6k_v_SBA_1087_0.wav:Speaker1متحدث,SHOW_39,كوميدي,Noisy -- ضوضاء
6k_v_SBA_1087_0-seg_467_040-473_420,SADA_KHA/6k_v_SBA_1087_0-seg_467_040-473_420.wav,SADA_KHA,batch_3/6k_v_SBA_1087_0.wav:Speaker1متحدث,SHOW_39,كوميدي,Noisy -- ضوضاء
6k_v_SBA_1087_0-seg_389_650-396_980,SADA_KHA/6k_v_SBA_1087_0-seg_389_650-396_980.wav,SADA_KHA,batch_3/6k_v_SBA_1087_0.wav:Speaker2متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_1087_1-seg_567_330-570_590,SADA_NAJ/6k_v_SBA_1087_1-seg_567_330-570_590.wav,SADA_NAJ,batch_3/6k_v_SBA_1087_1.wav:Speaker2متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_1087_1-seg_242_620-245_140,SADA_NAJ/6k_v_SBA_1087_1-seg_242_620-245_140.wav,SADA_NAJ,batch_3/6k_v_SBA_1087_1.wav:Speaker2متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_1087_1-seg_173_870-187_940,SADA_NAJ/6k_v_SBA_1087_1-seg_173_870-187_940.wav,SADA_NAJ,batch_3/6k_v_SBA_1087_1.wav:Speaker3متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_1087_1-seg_89_560-95_980,SADA_NAJ/6k_v_SBA_1087_1-seg_89_560-95_980.wav,SADA_NAJ,batch_3/6k_v_SBA_1087_1.wav:Speaker2متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_1087_1-seg_116_560-123_520,SADA_NAJ/6k_v_SBA_1087_1-seg_116_560-123_520.wav,SADA_NAJ,batch_3/6k_v_SBA_1087_1.wav:Speaker1متحدث,SHOW_39,كوميدي,Clean -- نظيف
