utt_id,path,label,speaker_id,source_id,content_type,environment
1017701_7ab80ec5,Audio/1017701/phase1/1017701_7ab80ec5.wav,Lan-Yin,1017701,Lanzhou,read,unknown
1011004_56102788,Audio/1011004/phase1/1011004_56102788.wav,Lan-Yin,1011004,Lanzhou,read,unknown
1017164_f4ae9b5d,Audio/1017164/phase1/1017164_f4ae9b5d.wav,Lan-Yin,1017164,Lanzhou,read,unknown
1024573_b436e381,Audio/1024573/phase1/1024573_b436e381.wav,Lan-Yin,1024573,Lanzhou,read,unknown
1018939_efcf7c69,Audio/1018939/phase1/1018939_efcf7c69.wav,Lan-Yin,1018939,Lanzhou,read,unknown
1007782_42a9a95d,Audio/1007782/phase1/1007782_42a9a95d.wav,Lan-Yin,1007782,Lanzhou,read,unknown
1005694_ca0ee0c3,Audio/1005694/phase1/1005694_ca0ee0c3.wav,Lan-Yin,1005694,Lanzhou,read,unknown
1026640_5dda6595,Audio/1026640/phase1/1026640_5dda6595.wav,Lan-Yin,1026640,Lanzhou,read,unknown
1022395_d0390bff,Audio/1022395/phase1/1022395_d0390bff.wav,Lan-Yin,1022395,Lanzhou,read,unknown
1016380_d0337fa6,Audio/1016380/phase1/1016380_d0337fa6.wav,Lan-Yin,1016380,Lanzhou,read,unknown
1007187_76d53117,Audio/1007187/phase1/1007187_76d53117.wav,Lan-Yin,1007187,Lanzhou,read,unknown
1006406_95662186,Audio/1006406/phase1/1006406_95662186.wav,Lan-Yin,1006406,Lanzhou,read,unknown
1017935_9ecf03f6,Audio/1017935/phase1/1017935_9ecf03f6.wav,Lan-Yin,1017935,Lanzhou,read,unknown
1029718_277309fe,Audio/1029718/phase1/1029718_277309fe.wav,Lan-Yin,1029718,Lanzhou,read,unknown
1009153_143ab625,Audio/1009153/phase1/1009153_143ab625.wav,Lan-Yin,1009153,Lanzhou,read,unknown
1000125_b17a6e7d,Audio/1000125/phase1/1000125_b17a6e7d.wav,Lan-Yin,1000125,Lanzhou,read,unknown
1028858_210ebdbf,Audio/1028858/phase1/1028858_210ebdbf.wav,Lan-Yin,1028858,Lanzhou,read,unknown
1029669_bd05bcc1,Audio/1029669/phase1/1029669_bd05bcc1.wav,Lan-Yin,1029669,Lanzhou,read,unknown
1024344_92a6acb9,Audio/1024344/phase1/1024344_92a6acb9.wav,Lan-Yin,1024344,Lanzhou,read,unknown
1028024_6ad7bc5b,Audio/1028024/phase1/1028024_6ad7bc5b.wav,Lan-Yin,1028024,Lanzhou,read,unknown
1023232_87ed17e9,Audio/1023232/phase1/1023232_87ed17e9.wav,Lan-Yin,1023232,Lanzhou,read,unknown
1014585_04e8ffd4,Audio/1014585/phase1/1014585_04e8ffd4.wav,Lan-Yin,1014585,Lanzhou,read,unknown
1005756_13b4c063,Audio/1005756/phase1/1005756_13b4c063.wav,Lan-Yin,1005756,Lanzhou,read,unknown
1008742_aba24e07,Audio/1008742/phase1/1008742_aba24e07.wav,Lan-Yin,1008742,Lanzhou,read,unknown
1029021_5971b2d1,Audio/1029021/phase1/1029021_5971b2d1.wav,Lan-Yin,1029021,Lanzhou,read,unknown
1025669_f85ae48c,Audio/1025669/phase1/1025669_f85ae48c.wav,Lan-Yin,1025669,Lanzhou,read,unknown
1014562_b2d9b8b3,Audio/1014562/phase1/1014562_b2d9b8b3.wav,Lan-Yin,1014562,Lanzhou,read,unknown
1018654_349769d3,Audio/1018654/phase1/1018654_349769d3.wav,Lan-Yin,1018654,Lanzhou,read,unknown
1010324_a4a2e363,Audio/1010324/phase1/1010324_a4a2e363.wav,Lan-Yin,1010324,Lanzhou,read,unknown
1017164_cf80138d,Audio/1017164/phase1/1017164_cf80138d.wav,Lan-Yin,1017164,Lanzhou,read,unknown
1012078_64fa97a7,Audio/1012078/phase1/1012078_64fa97a7.wav,Lan-Yin,1012078,Lanzhou,read,unknown
1018131_a39c1d58,Audio/1018131/phase1/1018131_a39c1d58.wav,Lan-Yin,1018131,Lanzhou,read,unknown
1015947_9ace9280,Audio/1015947/phase1/1015947_9ace9280.wav,Lan-Yin,1015947,Lanzhou,read,unknown
1007782_52b117ab,Audio/1007782/phase1/1007782_52b117ab.wav,Lan-Yin,1007782,Lanzhou,read,unknown
1000125_25456fe5,Audio/1000125/phase1/1000125_25456fe5.wav,Lan-Yin,1000125,Lanzhou,read,unknown
1015988_c185508b,Audio/1015988/phase1/1015988_c185508b.wav,Lan-Yin,1015988,Lanzhou,read,unknown
1011707_0746b5f2,Audio/1011707/phase1/1011707_0746b5f2.wav,Lan-Yin,1011707,Lanzhou,read,unknown
1005074_5a1b5c3f,Audio/1005074/phase1/1005074_5a1b5c3f.wav,Lan-Yin,1005074,Lanzhou,read,unknown
1022478_f6722444,Audio/1022478/phase1/1022478_f6722444.wav,Lan-Yin,1022478,Lanzhou,read,unknown
1019493_3cad97fd,Audio/1019493/phase1/1019493_3cad97fd.wav,Lan-Yin,1019493,Lanzhou,read,unknown
1005356_a98c5123,Audio/1005356/phase1/1005356_a98c5123.wav,Lan-Yin,1005356,Lanzhou,read,unknown
1026336_fd907b15,Audio/1026336/phase1/1026336_fd907b15.wav,Lan-Yin,1026336,Lanzhou,read,unknown
1022167_822fea49,Audio/1022167/phase1/1022167_822fea49.wav,Lan-Yin,1022167,Lanzhou,read,unknown
1014797_c6b0d037,Audio/1014797/phase1/1014797_c6b0d037.wav,Lan-Yin,1014797,Lanzhou,read,unknown
1027032_6255b185,Audio/1027032/phase1/1027032_6255b185.wav,Lan-Yin,1027032,Lanzhou,read,unknown
1018740_108a4342,Audio/1018740/phase1/1018740_108a4342.wav,Lan-Yin,1018740,Lanzhou,read,unknown
1006460_c89d8cf8,Audio/1006460/phase1/1006460_c89d8cf8.wav,Lan-Yin,1006460,Lanzhou,read,unknown
1017935_ab94ec63,Audio/1017935/phase1/1017935_ab94ec63.wav,Lan-Yin,1017935,Lanzhou,read,unknown
1022395_9e993710,Audio/1022395/phase1/1022395_9e993710.wav,Lan-Yin,1022395,Lanzhou,read,unknown
1009219_f6cd415e,Audio/1009219/phase1/1009219_f6cd415e.wav,Lan-Yin,1009219,Lanzhou,read,unknown
1016056_0acdca62,Audio/1016056/phase1/1016056_0acdca62.wav,Lan-Yin,1016056,Lanzhou,read,unknown
1026336_f1386b60,Audio/1026336/phase1/1026336_f1386b60.wav,Lan-Yin,1026336,Lanzhou,read,unknown
1002793_e6747e7c,Audio/1002793/phase1/1002793_e6747e7c.wav,Lan-Yin,1002793,Lanzhou,read,unknown
1026229_a1521a6f,Audio/1026229/phase1/1026229_a1521a6f.wav,Lan-Yin,1026229,Lanzhou,read,unknown
1009042_46ab8607,Audio/1009042/phase1/1009042_46ab8607.wav,Lan-Yin,1009042,Lanzhou,read,unknown
1022438_c724144c,Audio/1022438/phase1/1022438_c724144c.wav,Lan-Yin,1022438,Lanzhou,read,unknown
1016954_c97ec2b2,Audio/1016954/phase1/1016954_c97ec2b2.wav,Lan-Yin,1016954,Lanzhou,read,unknown
1027877_b3697a8d,Audio/1027877/phase1/1027877_b3697a8d.wav,Lan-Yin,1027877,Lanzhou,read,unknown
1018449_3016a528,Audio/1018449/phase1/1018449_3016a528.wav,Lan-Yin,1018449,Lanzhou,read,unknown
1001182_3aed543a,Audio/1001182/phase1/1001182_3aed543a.wav,Lan-Yin,1001182,Lanzhou,read,unknown
1013966_3edeb5c3,Audio/1013966/phase1/1013966_3edeb5c3.wav,Lan-Yin,1013966,Lanzhou,read,unknown
1011375_30d7eedd,Audio/1011375/phase1/1011375_30d7eedd.wav,Lan-Yin,1011375,Lanzhou,read,unknown
1005849_5d8a2841,Audio/1005849/phase1/1005849_5d8a2841.wav,Lan-Yin,1005849,Lanzhou,read,unknown
1014490_dfab613d,Audio/1014490/phase1/1014490_dfab613d.wav,Lan-Yin,1014490,Lanzhou,read,unknown
1008382_08ef8f8e,Audio/1008382/phase1/1008382_08ef8f8e.wav,Lan-Yin,1008382,Lanzhou,read,unknown
1000182_34d33e4c,Audio/1000182/phase1/1000182_34d33e4c.wav,Lan-Yin,1000182,Lanzhou,read,unknown
1023343_261aa187,Audio/1023343/phase1/1023343_261aa187.wav,Lan-Yin,1023343,Lanzhou,read,unknown
1017843_8dfa39b7,Audio/1017843/phase1/1017843_8dfa39b7.wav,Lan-Yin,1017843,Lanzhou,read,unknown
1026640_830240c3,Audio/1026640/phase1/1026640_830240c3.wav,Lan-Yin,1026640,Lanzhou,read,unknown
1015383_1dc1b1d8,Audio/1015383/phase1/1015383_1dc1b1d8.wav,Lan-Yin,1015383,Lanzhou,read,unknown
1005849_e9b3828e,Audio/1005849/phase1/1005849_e9b3828e.wav,Lan-Yin,1005849,Lanzhou,read,unknown
1016541_77ba0e27,Audio/1016541/phase1/1016541_77ba0e27.wav,Lan-Yin,1016541,Lanzhou,read,unknown
1029669_955af4b5,Audio/1029669/phase1/1029669_955af4b5.wav,Lan-Yin,1029669,Lanzhou,read,unknown
1019493_352bb70e,Audio/1019493/phase1/1019493_352bb70e.wav,Lan-Yin,1019493,Lanzhou,read,unknown
1011632_ed3ef92d,Audio/1011632/phase1/1011632_ed3ef92d.wav,Lan-Yin,1011632,Lanzhou,read,unknown
1018830_483b7274,Audio/1018830/phase1/1018830_483b7274.wav,Lan-Yin,1018830,Lanzhou,read,unknown
1016800_8a6e6640,Audio/1016800/phase1/1016800_8a6e6640.wav,Lan-Yin,1016800,Lanzhou,read,unknown
1016541_ceedd3b0,Audio/1016541/phase1/1016541_ceedd3b0.wav,Lan-Yin,1016541,Lanzhou,read,unknown
1015179_1db19612,Audio/1015179/phase1/1015179_1db19612.wav,Lan-Yin,1015179,Lanzhou,read,unknown
1008382_fb1b5cca,Audio/1008382/phase1/1008382_fb1b5cca.wav,Lan-Yin,1008382,Lanzhou,read,unknown
1000028_ea2acdac,Audio/1000028/phase1/1000028_ea2acdac.wav,Lan-Yin,1000028,Lanzhou,read,unknown
1013799_39f17d05,Audio/1013799/phase1/1013799_39f17d05.wav,Lan-Yin,1013799,Lanzhou,read,unknown
1019647_ab8c2837,Audio/1019647/phase1/1019647_ab8c2837.wav,Lan-Yin,1019647,Lanzhou,read,unknown
1015179_3e934e43,Audio/1015179/phase1/1015179_3e934e43.wav,Lan-Yin,1015179,Lanzhou,read,unknown
1016171_b067545b,Audio/1016171/phase1/1016171_b067545b.wav,Lan-Yin,1016171,Lanzhou,read,unknown
1018208_352e7545,Audio/1018208/phase1/1018208_352e7545.wav,Lan-Yin,1018208,Lanzhou,read,unknown
1014568_61f47b43,Audio/1014568/phase1/1014568_61f47b43.wav,Lan-Yin,1014568,Lanzhou,read,unknown
1019202_1358bdbc,Audio/1019202/phase1/1019202_1358bdbc.wav,Lan-Yin,1019202,Lanzhou,read,unknown
1014616_4af8ace5,Audio/1014616/phase1/1014616_4af8ace5.wav,Lan-Yin,1014616,Lanzhou,read,unknown
1016010_0f64d83c,Audio/1016010/phase1/1016010_0f64d83c.wav,Lan-Yin,1016010,Lanzhou,read,unknown
1006015_fbecd2c7,Audio/1006015/phase1/1006015_fbecd2c7.wav,Lan-Yin,1006015,Lanzhou,read,unknown
1028357_5d9e7f0e,Audio/1028357/phase1/1028357_5d9e7f0e.wav,Lan-Yin,1028357,Lanzhou,read,unknown
1006711_25a5d6db,Audio/1006711/phase1/1006711_25a5d6db.wav,Lan-Yin,1006711,Lanzhou,read,unknown
1000884_755e4d32,Audio/1000884/phase1/1000884_755e4d32.wav,Lan-Yin,1000884,Lanzhou,read,unknown
1025800_4b7f5d22,Audio/1025800/phase1/1025800_4b7f5d22.wav,Lan-Yin,1025800,Lanzhou,read,unknown
1001182_9fd43b86,Audio/1001182/phase1/1001182_9fd43b86.wav,Lan-Yin,1001182,Lanzhou,read,unknown
1029216_ce6c8420,Audio/1029216/phase1/1029216_ce6c8420.wav,Lan-Yin,1029216,Lanzhou,read,unknown
1022681_a98eb888,Audio/1022681/phase1/1022681_a98eb888.wav,Lan-Yin,1022681,Lanzhou,read,unknown
1029021_07550e4b,Audio/1029021/phase1/1029021_07550e4b.wav,Lan-Yin,1029021,Lanzhou,read,unknown
1016541_83e9efc5,Audio/1016541/phase1/1016541_83e9efc5.wav,Lan-Yin,1016541,Lanzhou,read,unknown
1018651_9f3fef8d,Audio/1018651/phase1/1018651_9f3fef8d.wav,Lan-Yin,1018651,Lanzhou,read,unknown
1016712_80562078,Audio/1016712/phase1/1016712_80562078.wav,Lan-Yin,1016712,Lanzhou,read,unknown
1026336_8f7563cb,Audio/1026336/phase1/1026336_8f7563cb.wav,Lan-Yin,1026336,Lanzhou,read,unknown
1027533_efefaaec,Audio/1027533/phase1/1027533_efefaaec.wav,Lan-Yin,1027533,Lanzhou,read,unknown
1027205_c0506f93,Audio/1027205/phase1/1027205_c0506f93.wav,Lan-Yin,1027205,Lanzhou,read,unknown
1006711_c9c62549,Audio/1006711/phase1/1006711_c9c62549.wav,Lan-Yin,1006711,Lanzhou,read,unknown
1017569_c2b699d3,Audio/1017569/phase1/1017569_c2b699d3.wav,Lan-Yin,1017569,Lanzhou,read,unknown
1001165_1858b524,Audio/1001165/phase1/1001165_1858b524.wav,Lan-Yin,1001165,Lanzhou,read,unknown
1018131_76849c63,Audio/1018131/phase1/1018131_76849c63.wav,Lan-Yin,1018131,Lanzhou,read,unknown
1027533_87e9a8bf,Audio/1027533/phase1/1027533_87e9a8bf.wav,Lan-Yin,1027533,Lanzhou,read,unknown
1003037_db46dedb,Audio/1003037/phase1/1003037_db46dedb.wav,Lan-Yin,1003037,Lanzhou,read,unknown
1001165_029be95b,Audio/1001165/phase1/1001165_029be95b.wav,Lan-Yin,1001165,Lanzhou,read,unknown
1005840_986b5728,Audio/1005840/phase1/1005840_986b5728.wav,Lan-Yin,1005840,Lanzhou,read,unknown
1017943_c146babe,Audio/1017943/phase1/1017943_c146babe.wav,Lan-Yin,1017943,Lanzhou,read,unknown
1000814_16ae0594,Audio/1000814/phase1/1000814_16ae0594.wav,Lan-Yin,1000814,Lanzhou,read,unknown
1024138_4898bd67,Audio/1024138/phase1/1024138_4898bd67.wav,Lan-Yin,1024138,Lanzhou,read,unknown
1028401_f5dc6f98,Audio/1028401/phase1/1028401_f5dc6f98.wav,Lan-Yin,1028401,Lanzhou,read,unknown
1023358_7055d34e,Audio/1023358/phase1/1023358_7055d34e.wav,Lan-Yin,1023358,Lanzhou,read,unknown
1005756_9ec27a82,Audio/1005756/phase1/1005756_9ec27a82.wav,Lan-Yin,1005756,Lanzhou,read,unknown
1027406_8aae0cd8,Audio/1027406/phase1/1027406_8aae0cd8.wav,Lan-Yin,1027406,Lanzhou,read,unknown
1007782_8077beb8,Audio/1007782/phase1/1007782_8077beb8.wav,Lan-Yin,1007782,Lanzhou,read,unknown
1016757_20050906,Audio/1016757/phase1/1016757_20050906.wav,Lan-Yin,1016757,Lanzhou,read,unknown
1010000_33aebb6f,Audio/1010000/phase1/1010000_33aebb6f.wav,Lan-Yin,1010000,Lanzhou,read,unknown
1008901_1c609d43,Audio/1008901/phase1/1008901_1c609d43.wav,Lan-Yin,1008901,Lanzhou,read,unknown
1002138_bfed91b6,Audio/1002138/phase1/1002138_bfed91b6.wav,Lan-Yin,1002138,Lanzhou,read,unknown
1001182_2dcfd554,Audio/1001182/phase1/1001182_2dcfd554.wav,Lan-Yin,1001182,Lanzhou,read,unknown
1027205_e5006eac,Audio/1027205/phase1/1027205_e5006eac.wav,Lan-Yin,1027205,Lanzhou,read,unknown
1025516_f20194f2,Audio/1025516/phase1/1025516_f20194f2.wav,Lan-Yin,1025516,Lanzhou,read,unknown
1013559_4bf7cfe5,Audio/1013559/phase1/1013559_4bf7cfe5.wav,Lan-Yin,1013559,Lanzhou,read,unknown
1010000_15617258,Audio/1010000/phase1/1010000_15617258.wav,Lan-Yin,1010000,Lanzhou,read,unknown
1023196_e721de10,Audio/1023196/phase1/1023196_e721de10.wav,Lan-Yin,1023196,Lanzhou,read,unknown
1009424_9a2069ae,Audio/1009424/phase1/1009424_9a2069ae.wav,Lan-Yin,1009424,Lanzhou,read,unknown
1008551_385c5f04,Audio/1008551/phase1/1008551_385c5f04.wav,Lan-Yin,1008551,Lanzhou,read,unknown
1026640_032f7ed9,Audio/1026640/phase1/1026640_032f7ed9.wav,Lan-Yin,1026640,Lanzhou,read,unknown
1016705_c4ed9564,Audio/1016705/phase1/1016705_c4ed9564.wav,Lan-Yin,1016705,Lanzhou,read,unknown
1014562_c07f9868,Audio/1014562/phase1/1014562_c07f9868.wav,Lan-Yin,1014562,Lanzhou,read,unknown
1009180_dcf0a456,Audio/1009180/phase1/1009180_dcf0a456.wav,Lan-Yin,1009180,Lanzhou,read,unknown
1008758_5318c7d8,Audio/1008758/phase1/1008758_5318c7d8.wav,Lan-Yin,1008758,Lanzhou,read,unknown
1013282_41c5e7c7,Audio/1013282/phase1/1013282_41c5e7c7.wav,Lan-Yin,1013282,Lanzhou,read,unknown
1027205_861a38fb,Audio/1027205/phase1/1027205_861a38fb.wav,Lan-Yin,1027205,Lanzhou,read,unknown
1018266_c2c61114,Audio/1018266/phase1/1018266_c2c61114.wav,Lan-Yin,1018266,Lanzhou,read,unknown
1017935_708b0bed,Audio/1017935/phase1/1017935_708b0bed.wav,Lan-Yin,1017935,Lanzhou,read,unknown
1012492_c1aa3f3d,Audio/1012492/phase1/1012492_c1aa3f3d.wav,Lan-Yin,1012492,Lanzhou,read,unknown
1017697_7cb87218,Audio/1017697/phase1/1017697_7cb87218.wav,Lan-Yin,1017697,Lanzhou,read,unknown
1024304_b31a1c36,Audio/1024304/phase1/1024304_b31a1c36.wav,Lan-Yin,1024304,Lanzhou,read,unknown
1011954_7521cc8b,Audio/1011954/phase1/1011954_7521cc8b.wav,Lan-Yin,1011954,Lanzhou,read,unknown
1020336_35494157,Audio/1020336/phase1/1020336_35494157.wav,Lan-Yin,1020336,Lanzhou,read,unknown
1011004_61cb017b,Audio/1011004/phase1/1011004_61cb017b.wav,Lan-Yin,1011004,Lanzhou,read,unknown
1007053_e4c9a572,Audio/1007053/phase1/1007053_e4c9a572.wav,Lan-Yin,1007053,Lanzhou,read,unknown
1024525_5516a610,Audio/1024525/phase1/1024525_5516a610.wav,Lan-Yin,1024525,Lanzhou,read,unknown
1021726_06d8f8b3,Audio/1021726/phase1/1021726_06d8f8b3.wav,Lan-Yin,1021726,Lanzhou,read,unknown
1010315_ba9bbcc4,Audio/1010315/phase1/1010315_ba9bbcc4.wav,Lan-Yin,1010315,Lanzhou,read,unknown
1009368_b47db213,Audio/1009368/phase1/1009368_b47db213.wav,Lan-Yin,1009368,Lanzhou,read,unknown
1016712_28800315,Audio/1016712/phase1/1016712_28800315.wav,Lan-Yin,1016712,Lanzhou,read,unknown
1015234_95e9143e,Audio/1015234/phase1/1015234_95e9143e.wav,Lan-Yin,1015234,Lanzhou,read,unknown
1011023_0f9993f0,Audio/1011023/phase1/1011023_0f9993f0.wav,Lan-Yin,1011023,Lanzhou,read,unknown
1016380_46f1cd2f,Audio/1016380/phase1/1016380_46f1cd2f.wav,Lan-Yin,1016380,Lanzhou,read,unknown
1014757_c075229b,Audio/1014757/phase1/1014757_c075229b.wav,Lan-Yin,1014757,Lanzhou,read,unknown
1013632_556250a0,Audio/1013632/phase1/1013632_556250a0.wav,Lan-Yin,1013632,Lanzhou,read,unknown
1028741_5ac5de12,Audio/1028741/phase1/1028741_5ac5de12.wav,Lan-Yin,1028741,Lanzhou,read,unknown
1023501_e5e53b94,Audio/1023501/phase1/1023501_e5e53b94.wav,Lan-Yin,1023501,Lanzhou,read,unknown
1000028_6e96e221,Audio/1000028/phase1/1000028_6e96e221.wav,Lan-Yin,1000028,Lanzhou,read,unknown
1015179_33bf5f4c,Audio/1015179/phase1/1015179_33bf5f4c.wav,Lan-Yin,1015179,Lanzhou,read,unknown
1029227_ca3684f4,Audio/1029227/phase1/1029227_ca3684f4.wav,Lan-Yin,1029227,Lanzhou,read,unknown
1019202_1847bcd2,Audio/1019202/phase1/1019202_1847bcd2.wav,Lan-Yin,1019202,Lanzhou,read,unknown
1005015_398d8b8e,Audio/1005015/phase1/1005015_398d8b8e.wav,Lan-Yin,1005015,Lanzhou,read,unknown
1012253_6f1f1561,Audio/1012253/phase1/1012253_6f1f1561.wav,Lan-Yin,1012253,Lanzhou,read,unknown
1007187_716d6ed0,Audio/1007187/phase1/1007187_716d6ed0.wav,Lan-Yin,1007187,Lanzhou,read,unknown
1024336_27963ca8,Audio/1024336/phase1/1024336_27963ca8.wav,Lan-Yin,1024336,Lanzhou,read,unknown
1015594_956617a8,Audio/1015594/phase1/1015594_956617a8.wav,Lan-Yin,1015594,Lanzhou,read,unknown
1018830_c29d1e81,Audio/1018830/phase1/1018830_c29d1e81.wav,Lan-Yin,1018830,Lanzhou,read,unknown
1009819_7f970f34,Audio/1009819/phase1/1009819_7f970f34.wav,Lan-Yin,1009819,Lanzhou,read,unknown
1026640_5a8ec6d5,Audio/1026640/phase1/1026640_5a8ec6d5.wav,Lan-Yin,1026640,Lanzhou,read,unknown
1003537_aec7dd86,Audio/1003537/phase1/1003537_aec7dd86.wav,Lan-Yin,1003537,Lanzhou,read,unknown
1027205_8d903318,Audio/1027205/phase1/1027205_8d903318.wav,Lan-Yin,1027205,Lanzhou,read,unknown
1005794_f6452a54,Audio/1005794/phase1/1005794_f6452a54.wav,Lan-Yin,1005794,Lanzhou,read,unknown
1029227_40be3bf0,Audio/1029227/phase1/1029227_40be3bf0.wav,Lan-Yin,1029227,Lanzhou,read,unknown
1005356_81a9cf9d,Audio/1005356/phase1/1005356_81a9cf9d.wav,Lan-Yin,1005356,Lanzhou,read,unknown
1001754_62950c60,Audio/1001754/phase1/1001754_62950c60.wav,Lan-Yin,1001754,Lanzhou,read,unknown
1018651_c739891d,Audio/1018651/phase1/1018651_c739891d.wav,Lan-Yin,1018651,Lanzhou,read,unknown
1028979_095d9053,Audio/1028979/phase1/1028979_095d9053.wav,Lan-Yin,1028979,Lanzhou,read,unknown
1014465_7dcee6c0,Audio/1014465/phase1/1014465_7dcee6c0.wav,Lan-Yin,1014465,Lanzhou,read,unknown
1027205_8aac27a0,Audio/1027205/phase1/1027205_8aac27a0.wav,Lan-Yin,1027205,Lanzhou,read,unknown
1014490_cfb981e1,Audio/1014490/phase1/1014490_cfb981e1.wav,Lan-Yin,1014490,Lanzhou,read,unknown
1023659_236ae55e,Audio/1023659/phase1/1023659_236ae55e.wav,Lan-Yin,1023659,Lanzhou,read,unknown
1019213_cbc50b08,Audio/1019213/phase1/1019213_cbc50b08.wav,Lan-Yin,1019213,Lanzhou,read,unknown
1005074_f65ed49f,Audio/1005074/phase1/1005074_f65ed49f.wav,Lan-Yin,1005074,Lanzhou,read,unknown
1005454_bf72f51d,Audio/1005454/phase1/1005454_bf72f51d.wav,Lan-Yin,1005454,Lanzhou,read,unknown
1003919_a1641cd1,Audio/1003919/phase1/1003919_a1641cd1.wav,Lan-Yin,1003919,Lanzhou,read,unknown
1003513_09c25ddf,Audio/1003513/phase1/1003513_09c25ddf.wav,Lan-Yin,1003513,Lanzhou,read,unknown
1023718_1876331f,Audio/1023718/phase1/1023718_1876331f.wav,Lan-Yin,1023718,Lanzhou,read,unknown
1028409_f6734180,Audio/1028409/phase1/1028409_f6734180.wav,Lan-Yin,1028409,Lanzhou,read,unknown
1002849_51f9b9a8,Audio/1002849/phase1/1002849_51f9b9a8.wav,Lan-Yin,1002849,Lanzhou,read,unknown
1022438_0afeafdb,Audio/1022438/phase1/1022438_0afeafdb.wav,Lan-Yin,1022438,Lanzhou,read,unknown
1024138_5edd3b24,Audio/1024138/phase1/1024138_5edd3b24.wav,Lan-Yin,1024138,Lanzhou,read,unknown
1020183_2adeac75,Audio/1020183/phase1/1020183_2adeac75.wav,Lan-Yin,1020183,Lanzhou,read,unknown
1004155_c34c0217,Audio/1004155/phase1/1004155_c34c0217.wav,Lan-Yin,1004155,Lanzhou,read,unknown
1006865_6edcf4ee,Audio/1006865/phase1/1006865_6edcf4ee.wav,Lan-Yin,1006865,Lanzhou,read,unknown
1026336_e3f21f9a,Audio/1026336/phase1/1026336_e3f21f9a.wav,Lan-Yin,1026336,Lanzhou,read,unknown
1026193_dab56c6f,Audio/1026193/phase1/1026193_dab56c6f.wav,Lan-Yin,1026193,Lanzhou,read,unknown
1008219_f774cac7,Audio/1008219/phase1/1008219_f774cac7.wav,Lan-Yin,1008219,Lanzhou,read,unknown
1003537_018bd576,Audio/1003537/phase1/1003537_018bd576.wav,Lan-Yin,1003537,Lanzhou,read,unknown
1016380_9e799f9e,Audio/1016380/phase1/1016380_9e799f9e.wav,Lan-Yin,1016380,Lanzhou,read,unknown
1012492_663aa81b,Audio/1012492/phase1/1012492_663aa81b.wav,Lan-Yin,1012492,Lanzhou,read,unknown
1024138_4a914637,Audio/1024138/phase1/1024138_4a914637.wav,Lan-Yin,1024138,Lanzhou,read,unknown
1005405_80203589,Audio/1005405/phase1/1005405_80203589.wav,Lan-Yin,1005405,Lanzhou,read,unknown
1027295_12a3497c,Audio/1027295/phase1/1027295_12a3497c.wav,Lan-Yin,1027295,Lanzhou,read,unknown
1005694_41a141d1,Audio/1005694/phase1/1005694_41a141d1.wav,Lan-Yin,1005694,Lanzhou,read,unknown
1012083_0cfbd560,Audio/1012083/phase1/1012083_0cfbd560.wav,Lan-Yin,1012083,Lanzhou,read,unknown
1012078_eb847e88,Audio/1012078/phase1/1012078_eb847e88.wav,Lan-Yin,1012078,Lanzhou,read,unknown
1003777_e9383753,Audio/1003777/phase1/1003777_e9383753.wav,Lan-Yin,1003777,Lanzhou,read,unknown
1026193_04c16804,Audio/1026193/phase1/1026193_04c16804.wav,Lan-Yin,1026193,Lanzhou,read,unknown
1019804_38398aa5,Audio/1019804/phase1/1019804_38398aa5.wav,Lan-Yin,1019804,Lanzhou,read,unknown
1002793_bf53d3ac,Audio/1002793/phase1/1002793_bf53d3ac.wav,Lan-Yin,1002793,Lanzhou,read,unknown
1029021_c3c0e12c,Audio/1029021/phase1/1029021_c3c0e12c.wav,Lan-Yin,1029021,Lanzhou,read,unknown
1016800_c0e7a44e,Audio/1016800/phase1/1016800_c0e7a44e.wav,Lan-Yin,1016800,Lanzhou,read,unknown
1014322_f53cbaef,Audio/1014322/phase1/1014322_f53cbaef.wav,Lan-Yin,1014322,Lanzhou,read,unknown
1021701_ee07bcb7,Audio/1021701/phase1/1021701_ee07bcb7.wav,Lan-Yin,1021701,Lanzhou,read,unknown
1013049_8d06b205,Audio/1013049/phase1/1013049_8d06b205.wav,Lan-Yin,1013049,Lanzhou,read,unknown
1018449_6f99a25b,Audio/1018449/phase1/1018449_6f99a25b.wav,Lan-Yin,1018449,Lanzhou,read,unknown
1016056_4962302f,Audio/1016056/phase1/1016056_4962302f.wav,Lan-Yin,1016056,Lanzhou,read,unknown
1018830_f501c2f0,Audio/1018830/phase1/1018830_f501c2f0.wav,Lan-Yin,1018830,Lanzhou,read,unknown
1014616_45f9326a,Audio/1014616/phase1/1014616_45f9326a.wav,Lan-Yin,1014616,Lanzhou,read,unknown
1008096_24020933,Audio/1008096/phase1/1008096_24020933.wav,Lan-Yin,1008096,Lanzhou,read,unknown
1001663_1545e05b,Audio/1001663/phase1/1001663_1545e05b.wav,Lan-Yin,1001663,Lanzhou,read,unknown
1001351_4373bef9,Audio/1001351/phase1/1001351_4373bef9.wav,Lan-Yin,1001351,Lanzhou,read,unknown
1005694_86db9cb6,Audio/1005694/phase1/1005694_86db9cb6.wav,Lan-Yin,1005694,Lanzhou,read,unknown
1016800_8d8091c1,Audio/1016800/phase1/1016800_8d8091c1.wav,Lan-Yin,1016800,Lanzhou,read,unknown
1017222_6a0ca1d2,Audio/1017222/phase1/1017222_6a0ca1d2.wav,Lan-Yin,1017222,Lanzhou,read,unknown
